"timestamp","measured_position","measured_position","measured_position","measured_position","measured_position","measured_position"
1628257090.39764,1.14843893051147,-1.81698304811587,1.43773746490479,-2.80965644518007,-1.25448543230166,7.19053496140987E-05
1628257090.4057,1.14855873584747,-1.81674319902529,1.43758153915405,-2.80970460573305,-1.25462896028628,-5.99066363733414E-05
1628257090.41376,1.14867866039276,-1.81659967104067,1.43749761581421,-2.80984813371767,-1.25473720232119,1.1984225238848E-05
1628257090.42186,1.148810505867,-1.81639558473696,1.43736600875855,-2.80986053148379,-1.2549412886249,-3.5587941304982E-05
1628257090.42985,1.14894223213196,-1.81618005434145,1.43721008300781,-2.8098843733417,-1.25500089326967,-0.000119511281149
1628257090.43801,1.149050116539,-1.81601220766176,1.43705415725708,-2.80998021761049,-1.25518066087832,-1.17460833948257E-05
1628257090.44599,1.14919400215149,-1.81580859819521,1.43688631057739,-2.81008798280825,-1.25528890291323,-0.000167671834127
1628257090.45427,1.14928948879242,-1.81561690965761,1.43675470352173,-2.8100999037372,-1.25537282625307,-5.99066363733414E-05
1628257090.4622,1.14943325519562,-1.81547290483584,1.43659925460815,-2.8100999037372,-1.25557643571963,-0.000179592763082
1628257090.47028,1.14957702159882,-1.81519729295839,1.43645524978638,-2.81022006670107,-1.25564843813051,-0.000107590352194
1628257090.47837,1.14982831478119,-1.81489783922304,1.43621587753296,-2.81027967134585,-1.25584060350527,-0.000203434620992
1628257090.4864,1.14993619918823,-1.81475383440127,1.43599987030029,-2.81036359468569,-1.25602037111391,-4.79857074182632E-05
1628257090.4945,1.15006804466248,-1.8146222273456,1.43584442138672,-2.81041175523867,-1.25608045259585,-0.000227753316061
1628257090.50264,1.15015161037445,-1.81439429918398,1.43573665618896,-2.8103874365436,-1.2561882177936,-7.18275653284195E-05
1628257090.51062,1.15029537677765,-1.81426269212832,1.43556880950928,-2.81053191820254,-1.25640374818911,-0.000167671834127
1628257090.51868,1.15040326118469,-1.81404668489565,1.4354133605957,-2.81060392061342,-1.25640374818911,-0.000143829976217
1628257090.52677,1.15053510665894,-1.81385451952089,1.43526983261108,-2.81062776247133,-1.256560150777,-0.000119511281149
1628257090.53488,1.15065491199493,-1.81369954744448,1.43516206741333,-2.81063968340029,-1.25660783449282,-0.000167671834127
1628257090.54303,1.15075075626373,-1.81353170076479,1.43501806259155,-2.81077129045595,-1.25681192079653,-7.18275653284195E-05
1628257090.55104,1.15090656280518,-1.81331569353213,1.43486213684082,-2.81079560915102,-1.25694352785219,-0.000239674245016
1628257090.55914,1.15104997158051,-1.81316024461855,1.43474245071411,-2.81078368822207,-1.25706369081606,-0.000107590352194
1628257090.56713,1.15116989612579,-1.81293183961977,1.43458652496338,-2.81091529527773,-1.25729161897768,-0.000239674245016
1628257090.57519,1.15132558345795,-1.81278831163515,1.43444299697876,-2.81097537675966,-1.25736362138857,-0.000191513692037
1628257090.58332,1.15143346786499,-1.81262094179262,1.43429899215698,-2.81103498140444,-1.25754338899721,-0.000203434620992
1628257090.59138,1.15157735347748,-1.81236917177309,1.43417930603027,-2.81103498140444,-1.25762731233706,-0.000287357960836
1628257090.5994,1.15168511867523,-1.8122013250934,1.43403577804565,-2.81111890474428,-1.2578070799457,-0.000167671834127
1628257090.60748,1.15179300308228,-1.81203300157656,1.43391609191895,-2.81111890474428,-1.2579029242145,-0.000287357960836
1628257090.61552,1.15192449092865,-1.81182986894716,1.43378400802612,-2.81114322343935,-1.2579987684833,-0.000191513692037
1628257090.62365,1.15205633640289,-1.81166202226748,1.43366432189941,-2.81123906770815,-1.25820285478701,-0.000239674245016
1628257090.63222,1.15220010280609,-1.81147033372988,1.43350839614868,-2.81135875383486,-1.25827438036074,-0.000251595173971
1628257090.64026,1.15230798721313,-1.81130248705019,1.43338871002197,-2.81133491197695,-1.25845462480654,-0.000191513692037
1628257090.6485,1.15239143371582,-1.81112224260439,1.4332447052002,-2.81139451662172,-1.25851470628847,-0.000311199818746
1628257090.6565,1.15257120132446,-1.81090671220888,1.43312501907349,-2.81140691438784,-1.25865823427309,-0.000179592763082
1628257090.66449,1.15263116359711,-1.8107274214374,1.43294525146484,-2.81152660051455,-1.25877839723696,-0.000383202229635
1628257090.67259,1.15279853343964,-1.81054765382876,1.43284940719605,-2.81152660051455,-1.25889856020083,-0.000215355549948
1628257090.68073,1.15289449691772,-1.81029588380923,1.43269395828247,-2.81157428423037,-1.25904208818545,-0.000299278889791
1628257090.68881,1.15299034118652,-1.81005555788149,1.43258619308472,-2.81176597276797,-1.25909024873842,-0.00039512315859
1628257090.69687,1.15317010879517,-1.80990010896792,1.43243026733398,-2.8117302099811,-1.25922185579409,-0.000263516102926
1628257090.70501,1.15328991413116,-1.80967265764345,1.43229866027832,-2.81177837053408,-1.25930577913393,-0.000419441853658
1628257090.713,1.15338575839996,-1.8094690481769,1.43217849731445,-2.81187421480288,-1.25941402116884,-0.000275437031881
1628257090.72122,1.15351760387421,-1.80931312242617,1.43204689025879,-2.81187421480288,-1.25956994691958,-0.00039512315859
1628257090.72915,1.15363705158234,-1.80908519426455,1.43190288543701,-2.81187421480288,-1.25961810747256,-0.000311199818746
1628257090.73734,1.15380489826202,-1.80889350572695,1.4317831993103,-2.8120177427875,-1.25980979601015,-0.000287357960836
1628257090.74535,1.15392470359802,-1.80867797533144,1.43165111541748,-2.81207782426943,-1.25980979601015,-0.000383202229635
1628257090.75347,1.15405654907227,-1.8084982077228,1.43151998519897,-2.81206590334047,-1.25996572176089,-0.000263516102926
1628257090.76149,1.15416443347931,-1.80829412141909,1.43141174316406,-2.8121135870563,-1.26008588472475,-0.000467125569479
1628257090.76952,1.15428423881531,-1.80809051195254,1.4312801361084,-2.81218606630434,-1.26024181047548,-0.000335518513815
1628257090.7776,1.154452085495,-1.80792266527285,1.43110036849976,-2.8121979872333,-1.26037389436831,-0.000359360371725
1628257090.78568,1.15455949306488,-1.80765945116152,1.430992603302,-2.81218606630434,-1.26049358049502,-0.000359360371725
1628257090.79377,1.15471529960632,-1.80753928819765,1.43083667755127,-2.81231767336001,-1.26072150865664,-0.000311199818746
1628257090.80183,1.15478718280792,-1.80729943910708,1.43069314956665,-2.81231767336001,-1.26080543199648,-0.000407520924703
1628257090.80988,1.15499091148376,-1.80707151094546,1.43057298660278,-2.81230575243105,-1.26099712053408,-0.000275437031881
1628257090.81793,1.15508687496185,-1.80690414110293,1.43045330047607,-2.81242591539492,-1.26109296480288,-0.00039512315859
1628257090.82605,1.15521824359894,-1.80667621294131,1.43033361434937,-2.81247359911074,-1.26129705110659,-0.000311199818746
1628257090.83409,1.15536212921143,-1.80654460588564,1.43015384674072,-2.81244975725283,-1.26138097444643,-0.000335518513815
1628257090.84214,1.15544557571411,-1.80632859865298,1.43006992340088,-2.81252175966372,-1.2615011374103,-0.00039512315859
1628257090.85025,1.15555346012115,-1.80614883104433,1.42990255355835,-2.81258136430849,-1.26160890260805,-0.000287357960836
1628257090.85833,1.15567326545715,-1.80595714250673,1.42973470687866,-2.81258136430849,-1.26174050966372,-0.000467125569479
1628257090.86636,1.15581715106964,-1.80578929582705,1.42963886260986,-2.81265336671938,-1.26187259355654,-0.000311199818746
1628257090.87441,1.1559009552002,-1.80559808412661,1.42954301834106,-2.81270152727236,-1.26202851930727,-0.000407520924703
1628257090.88251,1.15608072280884,-1.8053939978229,1.4293270111084,-2.81273729005922,-1.26216060320009,-0.00032359758486
1628257090.89062,1.15617620944977,-1.80522615114321,1.4292311668396,-2.81279737154116,-1.26223212877382,-0.00034743944277
1628257090.89863,1.15630805492401,-1.80502254167666,1.42906332015991,-2.81289321580996,-1.26239997545351,-0.00039512315859
1628257090.90674,1.15641593933105,-1.80484277406801,1.42891979217529,-2.81298906007876,-1.26248389879336,-0.000287357960836
1628257090.915,1.15655970573425,-1.80466300645937,1.42881202697754,-2.81296521822085,-1.26260406175722,-0.000383202229635
1628257090.92295,1.15665566921234,-1.80450708070864,1.42864418029785,-2.81310874620547,-1.262748066579,-0.000287357960836
1628257090.93102,1.1567634344101,-1.80431539217104,1.42851257324219,-2.81314498582949,-1.26278382936587,-0.000383202229635
1628257090.93906,1.15694320201874,-1.80417138734926,1.4283447265625,-2.81320411363711,-1.26296359697451,-0.00034743944277
1628257090.94712,1.15701520442963,-1.80401593843569,1.42820072174072,-2.81325227419008,-1.26301175752749,-0.000359360371725
1628257090.95529,1.15719449520111,-1.80383617082705,1.42809295654297,-2.81339627901186,-1.26310807863344,-0.000467125569479
1628257090.96321,1.1573383808136,-1.80364400545229,1.42792510986328,-2.81334811845888,-1.26329976717104,-0.000299278889791
1628257090.97155,1.15742218494415,-1.80344039598574,1.42779350280762,-2.81339627901186,-1.26332360902895,-0.000443283711569
1628257090.97936,1.1575300693512,-1.80332070985903,1.42761421203613,-2.81346780458559,-1.26350337663759,-0.00037128130068
1628257090.98761,1.15761399269104,-1.80311710039248,1.42748212814331,-2.81356364885439,-1.26357537904848,-0.000419441853658
1628257090.99556,1.15776979923248,-1.80292493501772,1.42733860015869,-2.81355172792544,-1.26377946535219,-0.000479046498434
1628257091.00363,1.1579247713089,-1.80273324648012,1.42719459533691,-2.81364757219423,-1.26381522813906,-0.000383202229635
1628257091.01169,1.15803265571594,-1.80256539980044,1.42703866958618,-2.81368381181826,-1.2639949957477,-0.000503365193502
1628257091.01978,1.15815258026123,-1.80236179033388,1.42689514160156,-2.81371957460512,-1.26415092149843,-0.000443283711569
1628257091.02785,1.15829634666443,-1.80214625993838,1.42673921585083,-2.81375581422915,-1.26430684724917,-0.000503365193502
1628257091.03592,1.15842819213867,-1.80197841325869,1.42659521102905,-2.81387597719301,-1.2644627729999,-0.000515286122457
1628257091.044,1.15850007534027,-1.80175048509707,1.42644023895264,-2.81385165849795,-1.2645586172687,-0.000431362782614
1628257091.05211,1.15866780281067,-1.80158263841738,1.42633199691772,-2.81389981905092,-1.26473838487734,-0.000574890767233
1628257091.06013,1.15878772735596,-1.80142718950381,1.42614078521729,-2.81392366090883,-1.26484662691225,-0.000467125569479
1628257091.0682,1.15894305706024,-1.80122358003725,1.42602109909058,-2.81401950517763,-1.26499063173403,-0.000574890767233
1628257091.07626,1.15902698040009,-1.80106765428652,1.42585325241089,-2.81410342851748,-1.26507455507387,-0.000574890767233
1628257091.0843,1.15917086601257,-1.80086356798281,1.42570924758911,-2.81409150758852,-1.26525432268252,-0.000515286122457
1628257091.09239,1.15926671028137,-1.80069572130312,1.42555332183838,-2.81415158907046,-1.26526624361147,-0.000634972249166
1628257091.10046,1.15939855575562,-1.80049211183657,1.42544555664063,-2.81425935426821,-1.26543409029116,-0.000503365193502
1628257091.10851,1.15951836109161,-1.80027658144106,1.42525386810303,-2.81429511705507,-1.26557809511294,-0.000634972249166
1628257091.11653,1.15966212749481,-1.80008489290346,1.42513418197632,-2.81431943575014,-1.26567393938173,-0.000623051320211
1628257091.12464,1.15976965427399,-1.79989272752871,1.42495489120483,-2.81439096132387,-1.26584178606142,-0.000539127980367
1628257091.13269,1.15987753868103,-1.79974872270693,1.42481088638306,-2.81447488466372,-1.26584178606142,-0.000683132802145
1628257091.14078,1.16002130508423,-1.79950935045351,1.42469120025635,-2.81446296373476,-1.26604539552798,-0.000479046498434
1628257091.14887,1.16010522842407,-1.79936582246889,1.42452335357666,-2.81453496614565,-1.26614123979677,-0.000646893178121
1628257091.15691,1.16026103496552,-1.79920989671816,1.42436742782593,-2.81460696855654,-1.26623756090273,-0.000515286122457
1628257091.16515,1.16038084030151,-1.79895812669863,1.42425966262817,-2.81466657320131,-1.26633340517153,-0.000634972249166
1628257091.17308,1.16046476364136,-1.79882604280581,1.42410373687744,-2.81463081041445,-1.26650125185122,-0.000634972249166
1628257091.1813,1.16056025028229,-1.7986105124103,1.42396020889282,-2.81470281282534,-1.26659709612002,-0.000562969838278
1628257091.18938,1.16070365905762,-1.7984188238727,1.42381620407105,-2.81481057802309,-1.26674157777895,-0.000683132802145
1628257091.19748,1.16081154346466,-1.79820329347719,1.42363691329956,-2.81481057802309,-1.26678926149477,-0.000562969838278
1628257091.20553,1.16093134880066,-1.79801112810244,1.42349290847778,-2.81484634080996,-1.26686126390566,-0.00071889558901
1628257091.21349,1.16107523441315,-1.79785520235171,1.42336130142212,-2.81488258043398,-1.26707679430117,-0.000634972249166
1628257091.22177,1.1611590385437,-1.7976396719562,1.42320537567139,-2.81500226656069,-1.26711303392519,-0.000646893178121
1628257091.2297,1.16127896308899,-1.79742414156069,1.42308568954468,-2.81505042711367,-1.26732904115786,-0.00076657930483
1628257091.23779,1.16138637065887,-1.79725677171816,1.42291784286499,-2.81508618990053,-1.26730519929995,-0.000599209462301
1628257091.24581,1.16148221492767,-1.79705268541445,1.4227499961853,-2.8151219526874,-1.26752072969546,-0.00076657930483
1628257091.25394,1.16163802146912,-1.79687291780581,1.42260599136353,-2.81514627138247,-1.26759273210634,-0.000683132802145
1628257091.26193,1.16174590587616,-1.79668075243105,1.42247438430786,-2.81525403658022,-1.26771241823305,-0.0006950537311
1628257091.26997,1.16184175014496,-1.79644138017763,1.42233085632324,-2.81527787843813,-1.26782018343081,-0.000802818928854
1628257091.27803,1.16198563575745,-1.79621345201601,1.42222309112549,-2.81530172029604,-1.26795274416079,-0.000634972249166
1628257091.2861,1.16209352016449,-1.79604560533632,1.42210340499878,-2.81537372270693,-1.26810819307436,-0.000802818928854
1628257091.29423,1.16221296787262,-1.7958782354938,1.421959400177,-2.81545812288393,-1.26819211641421,-0.000670735036032
1628257091.30224,1.16232085227966,-1.79569846788515,1.42180347442627,-2.81544620195498,-1.26837188402285,-0.000730816517965
1628257091.31036,1.1625964641571,-1.79529029527773,1.42152786254883,-2.81556588808169,-1.26861220995058,-0.000646893178121
1628257091.31843,1.1626683473587,-1.79508716264834,1.42136001586914,-2.81568557420839,-1.26867181459536,-0.000754658375875
1628257091.32652,1.1627881526947,-1.79487115541567,1.42126417160034,-2.81564981142153,-1.26881629625429,-0.000646893178121
1628257091.33451,1.16293203830719,-1.79469138780703,1.42114448547363,-2.81572181383242,-1.26894790330996,-0.00076657930483
1628257091.34263,1.16305184364319,-1.79451162019839,1.42096519470215,-2.81580573717226,-1.26901990572085,-0.000814739857809
1628257091.35069,1.16315937042236,-1.79428369203676,1.42082118988037,-2.81578189531435,-1.26911574998964,-0.000730816517965
1628257091.35873,1.16327917575836,-1.79409248033632,1.42068958282471,-2.81585342088808,-1.26928407350649,-0.000862900410787
1628257091.36678,1.16338658332825,-1.7938645521747,1.42055749893188,-2.81591350237002,-1.2694037596332,-0.00071889558901
1628257091.37486,1.16351842880249,-1.79368478456606,1.42044973373413,-2.81597358385195,-1.26945192018618,-0.000862900410787
1628257091.38295,1.16365027427673,-1.79348117509951,1.42030572891235,-2.8159855047809,-1.26971561113466,-0.00074273744692
1628257091.39108,1.16375815868378,-1.79324132600893,1.42013835906982,-2.81596166292299,-1.26971561113466,-0.000778977070944
1628257091.39908,1.16387796401978,-1.7930739561664,1.42001819610596,-2.81602126756777,-1.26994353929629,-0.000850502644674
1628257091.40714,1.16402137279511,-1.79289418855776,1.41985034942627,-2.8160813490497,-1.26995546022524,-0.000706974660055
1628257091.41535,1.16411733627319,-1.792702023183,1.41971921920776,-2.81611711183657,-1.27015906969179,-0.000911060963766
1628257091.4233,1.16423714160919,-1.79249793687929,1.41957521438599,-2.81615335146059,-1.27021915117373,-0.000683132802145
1628257091.43137,1.16432106494904,-1.79227048555483,1.41941928863525,-2.8161771933185,-1.27035075822939,-0.000802818928854
1628257091.43944,1.16447687149048,-1.79206687608828,1.41932344436646,-2.81628495851626,-1.27044707933535,-0.00076657930483
1628257091.44753,1.16454875469208,-1.79186326662173,1.41916799545288,-2.81630880037417,-1.27053100267519,-0.000754658375875
1628257091.45569,1.16468060016632,-1.79168349901308,1.4190239906311,-2.81634503999819,-1.27069884935488,-0.000838581715719
1628257091.46366,1.16476440429688,-1.79149133363833,1.41890430450439,-2.8163688818561,-1.27071077028383,-0.000730816517965
1628257091.4718,1.16494381427765,-1.79128772417177,1.41877222061157,-2.81641704240908,-1.27091437975039,-0.000898663197653
1628257091.4798,1.16501569747925,-1.79108411470522,1.418616771698,-2.81644088426699,-1.27093869844546,-0.000706974660055
1628257091.488,1.16517150402069,-1.7908447424518,1.41852045059204,-2.81644088426699,-1.27114278474917,-0.000850502644674
1628257091.49598,1.16525542736053,-1.79071265855898,1.41835308074951,-2.81659681001772,-1.27117854753603,-0.000790897999899
1628257091.50414,1.16537523269653,-1.79050857225527,1.4182333946228,-2.81662065187563,-1.27138215700258,-0.000790897999899
1628257091.51214,1.16550707817078,-1.79028112093081,1.41811370849609,-2.8166564146625,-1.27145415941347,-0.000911060963766
1628257091.52015,1.16557896137238,-1.79010135332216,1.41794586181641,-2.81666833559145,-1.27164632478823,-0.000778977070944
1628257091.52827,1.1656985282898,-1.78988582292666,1.41783809661865,-2.81669265428652,-1.27170640627016,-0.000911060963766
1628257091.5363,1.16584229469299,-1.7896936575519,1.4177303314209,-2.81682426134218,-1.27184993425478,-0.000814739857809
